976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,75
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,123
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,78
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,152
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,81
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,77
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,88
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,148
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,102
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,71
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,132
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,118
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,268
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,105
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,97
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,147
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,95
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,85
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,182
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,79
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,76
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,100
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,83
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,74
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,62
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,157
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,114
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,138
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,94
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,48
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,119
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,170
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,119
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,122
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,110
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,277
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,50
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,107
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,106
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,83
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,106
976864.663900415,2005.8091286307053,42.70124481327801,2.016597510373444,1.2655601659751037,2.921161825726141,1.4688796680497926,1.6597510373443984,1.3526970954356847,81
